DateTime,Open,High,Low,Close,Strike,BB_Middle_9,BB_Upper_9,BB_Lower_9,BB_Middle_20,BB_Upper_20,BB_Lower_20,MACD_Line,MACD_Signal,MACD_Histogram,RSI_14,RSI_9,EMA_9,EMA_20,VWAP_14,SuperTrend_Value,SuperTrend_Direction
2026-02-17 14:12:00,28.65,29.15,20.35,21.85,25700,19.34444444444445,30.04196898285993,8.646919906028963,25.485,40.80949857512293,10.160501424877072,-0.9736643467448118,-1.6899475029044757,0.7162831561596639,47.66614688941035,47.4392158158717,23.10693515075649,24.000518410677167,24.63333333333333,42.27857142857143,1.0
2026-02-17 14:13:00,53.65,53.9,37.95,41.8,25650,22.322222222222223,37.4385885597387,7.205855884705748,26.56,42.698178825055535,10.42182117494447,1.569731247009205,-0.6033879195999157,2.173119166609121,61.32257758237896,65.83944452256345,26.8455481206052,25.695707133469817,25.603571428571428,42.27857142857143,1.0
2026-02-17 14:14:00,41.25,45.3,38.6,39.9,25650,25.194444444444443,41.78591439137805,8.602974497510836,27.7275,44.04988992393407,11.405110076065933,3.086885075986608,0.6267030789289253,2.4601819970576826,59.72412529982416,63.45921253631626,29.45643849648416,27.048496930282216,26.1297619047619,42.27857142857143,1.0
2026-02-17 14:15:00,38.75,43.1,37.1,43.1,25650,28.511111111111116,45.75865622628622,11.263565995936002,27.99,44.78606274351843,11.19393725648158,4.517460812112315,1.9236223233233884,2.5938384887889265,61.54233211033193,65.80174680136983,32.18515079718733,28.577211508350576,26.039285714285715,42.27857142857143,1.0
2026-02-17 14:16:00,15.4,24.2,15.2,23.95,25700,29.672222222222224,45.0521198161596,14.292324628284844,27.46,44.14170168336038,10.778298316639614,2.923070710138326,2.2567717855950344,0.6662989245432915,47.67253696583618,45.96384539477702,30.538120637749863,28.13652469803148,24.65952380952381,42.27857142857143,1.0
2026-02-17 14:17:00,24.0,24.8,18.15,18.85,25700,30.416666666666668,43.89727774332045,16.936055590012884,26.934999999999995,43.84600719867629,10.023992801323704,1.0669752701539217,1.8601729471146635,-0.7931976769607418,44.778201761204805,42.15606180742118,28.20049651019989,27.25209377440943,25.02857142857143,42.27857142857143,1.0
2026-02-17 14:18:00,19.45,21.5,18.9,21.1,25700,29.64444444444445,43.89417031900079,15.394718569888097,26.47,43.44292464640755,9.497075353592454,0.0284840445052765,1.2496099795782014,-1.2211259350729249,46.32644069427819,44.44049839967148,26.78039720815992,26.66618008160853,25.40357142857143,42.27857142857143,1.0
2026-02-17 14:19:00,21.35,23.75,19.35,20.15,25700,28.82222222222222,43.8376413805408,13.806803063903637,25.9625,43.00547755327912,8.919522446720872,-0.8311255906908421,0.556031456155187,-1.387157046846029,45.74329025165579,43.62218015994195,25.454317766527936,26.04559150240772,25.842857142857145,42.27857142857143,1.0
2026-02-17 14:20:00,20.05,21.65,19.7,21.65,25700,28.038888888888888,43.47822582413325,12.599551953644523,25.2125,41.88003832698686,8.54496167301313,-1.2251702703105067,-0.0377024526667108,-1.1874678176437958,46.88028830664506,45.407820225903286,24.693454213222356,25.62696374027365,26.41309523809524,42.27857142857143,1.0
2026-02-17 14:21:00,22.1,25.9,20.85,24.8,25700,28.366666666666667,43.54161518387755,13.191718149455784,24.2375,39.48318289842968,8.991817101570327,-1.0654004423585448,-0.3802684492306554,-0.6851319931278894,49.28385660533568,49.20839595186228,24.714763370577884,25.548205288819016,27.172619047619044,42.27857142857143,1.0
2026-02-17 14:22:00,24.45,24.95,20.0,21.7,25700,26.133333333333333,39.52739685042929,12.739269816237371,23.2825,37.3732222065666,9.191777793433406,-1.3379793429509237,-0.6995054138040782,-0.6384739291468453,47.02858677716061,45.68699700262614,24.11181069646231,25.181709547026728,27.811904761904763,42.27857142857143,1.0
2026-02-17 14:23:00,21.95,22.3,16.5,21.0,25700,24.03333333333333,35.09437137232412,12.972295294342544,23.605,37.385010551137874,9.824989448862128,-1.5956012051283466,-0.9982040109121676,-0.5973971942161789,46.51101490021373,44.87129137437747,23.489448557169847,24.783451494928944,26.97738095238095,42.27857142857143,1.0
2026-02-17 14:24:00,20.75,21.0,18.55,20.3,25700,21.5,24.288648866386964,18.71135113361304,23.87,37.36989912243002,10.370100877569977,-1.8374429015138247,-1.2779503077793868,-0.5594925937344379,45.96622101268402,43.98775353972625,22.85155884573588,24.35645611445952,26.40595238095238,42.27857142857143,1.0
2026-02-17 14:25:00,20.1,20.6,18.8,19.0,25700,20.950000000000003,23.61091502119127,18.28908497880873,24.1175,37.289103914142345,10.945896085857653,-2.142029092866917,-1.56597656947523,-0.5760525233916867,44.91404457654159,42.24964273763611,22.081247076588703,23.84631743689195,25.744047619047617,42.27857142857143,1.0
2026-02-17 14:26:00,18.95,21.1,17.8,20.8,25700,21.166666666666668,23.55991889950827,18.773414433825067,24.495,37.16271980271103,11.827280197288962,-2.07775611517987,-1.7365697513767768,-0.3411863638030932,46.73218931816612,45.59807572976855,21.824997661270967,23.556191966711765,25.46666666666667,42.27857142857143,1.0
2026-02-17 14:27:00,21.25,25.35,18.65,19.05,25700,20.938888888888886,23.557124220176227,18.320653557601545,24.7725,36.99885547054406,12.546144529455946,-2.220133684185392,-1.8977577289796488,-0.322375955205743,45.17120176609344,42.87883309374293,21.269998129016777,23.127030827024928,23.785714285714285,42.27857142857143,1.0
2026-02-17 14:28:00,19.25,19.9,14.45,14.45,25700,20.30555555555556,24.489695998944303,16.12141511216681,24.8875,36.8542435964271,12.920756403572906,-2.8799939110744432,-2.225169789677913,-0.6548241213965298,41.26898355612857,36.45076588435898,19.90599850321342,22.30064693873684,22.0,42.27857142857143,1.0
2026-02-17 14:29:00,14.6,16.7,13.4,13.45,25700,19.39444444444445,24.69687608002462,14.092012808864272,24.1575,36.65741440760159,11.657585592398409,-3.419693184408633,-2.6233442545881536,-0.7963489298204793,40.45088655189913,35.161623002536814,18.61479880257074,21.457728182666667,20.10119047619048,42.27857142857143,1.0
2026-02-17 14:30:00,14.05,15.0,12.2,13.2,25700,18.105555555555554,23.25186794891077,12.959243162200336,23.44,36.39700988898115,10.48299011101885,-3.765042303242733,-3.003910270806347,-0.7611320324363864,40.236142049396285,34.81531916118155,17.531839042056593,20.671277879555557,19.554761904761904,42.27857142857143,1.0
